Iteration;X;Y;Action;Timestamp;
7720;39,0449439947662;37,2163548202132;movebw;0;
7721;38,3378372135796;37,9234616013998;movefw;0;
7722;39,0449439947662;37,2163548202132;movebw;0;
7723;38,3378372135796;37,9234616013998;movefw;0;
7724;39,0449439947662;37,2163548202132;movebw;0;
7725;38,3378372135796;37,9234616013998;movefw;0;
7726;39,0449439947662;37,2163548202132;movebw;0;
7727;38,3378372135796;37,9234616013998;movefw;0;
7728;39,0449439947662;37,2163548202132;movebw;0;
7729;38,3378372135796;37,9234616013998;movefw;0;
7730;39,0449439947662;37,2163548202132;movebw;0;
7731;38,3378372135796;37,9234616013998;movefw;0;
7732;39,0449439947662;37,2163548202132;movebw;0;
7733;38,3378372135796;37,9234616013998;movefw;0;
7734;39,0449439947662;37,2163548202132;movebw;0;
7735;38,3378372135796;37,9234616013998;movefw;0;
7736;39,0449439947662;37,2163548202132;movebw;0;
7737;38,3378372135796;37,9234616013998;movefw;0;
7738;39,0449439947662;37,2163548202132;movebw;0;
7739;38,3378372135796;37,9234616013998;movefw;0;
7740;39,0449439947662;37,2163548202132;movebw;0;
7741;38,3378372135796;37,9234616013998;movefw;0;
7742;39,0449439947662;37,2163548202132;movebw;0;
7743;38,3378372135796;37,9234616013998;movefw;0;
7744;39,0449439947662;37,2163548202132;movebw;0;
7745;38,3378372135796;37,9234616013998;movefw;0;
7746;39,0449439947662;37,2163548202132;movebw;0;
7747;38,3378372135796;37,9234616013998;movefw;0;
7748;39,0449439947662;37,2163548202132;movebw;0;
7749;38,3378372135796;37,9234616013998;movefw;0;
7750;39,0449439947662;37,2163548202132;movebw;0;
7751;38,3378372135796;37,9234616013998;movefw;0;
7752;39,0449439947662;37,2163548202132;movebw;0;
7753;38,3378372135796;37,9234616013998;movefw;0;
7754;39,0449439947662;37,2163548202132;movebw;0;
7755;38,3378372135796;37,9234616013998;movefw;0;
7756;39,0449439947662;37,2163548202132;movebw;0;
7757;38,3378372135796;37,9234616013998;movefw;0;
7758;39,0449439947662;37,2163548202132;movebw;0;
7759;38,3378372135796;37,9234616013998;movefw;0;
7760;37,6307304323931;38,6305683825863;shoot;9;
7761;39,0449439947662;37,2163548202132;movebw;8;
7762;38,3378372135796;37,9234616013998;movefw;7;
7763;39,0449439947662;37,2163548202132;movebw;6;
7764;38,3378372135796;37,9234616013998;movefw;5;
7765;39,0449439947662;37,2163548202132;movebw;4;
7766;38,3378372135796;37,9234616013998;movefw;3;
7767;39,0449439947662;37,2163548202132;movebw;2;
7768;38,3378372135796;37,9234616013998;movefw;1;
7769;39,0449439947662;37,2163548202132;movebw;0;
7770;38,3378372135796;37,9234616013998;movefw;0;
7771;37,6307304323931;38,6305683825863;shoot;9;
7772;39,0449439947662;37,2163548202132;movebw;8;
7773;38,3378372135796;37,9234616013998;movefw;7;
7774;39,0449439947662;37,2163548202132;movebw;6;
7775;38,3378372135796;37,9234616013998;movefw;5;
7776;39,0449439947662;37,2163548202132;movebw;4;
7777;38,3378372135796;37,9234616013998;movefw;3;
7778;39,0449439947662;37,2163548202132;movebw;2;
7779;38,3378372135796;37,9234616013998;movefw;1;
7780;39,0449439947662;37,2163548202132;movebw;0;
7781;38,3378372135796;37,9234616013998;movefw;0;
7782;37,6307304323931;38,6305683825863;shoot;9;
7783;39,0449439947662;37,2163548202132;movebw;8;
7784;38,3378372135796;37,9234616013998;movefw;7;
7785;39,0449439947662;37,2163548202132;movebw;6;
7786;38,3378372135796;37,9234616013998;movefw;5;
7787;39,0449439947662;37,2163548202132;movebw;4;
7788;38,3378372135796;37,9234616013998;movefw;3;
7789;39,0449439947662;37,2163548202132;movebw;2;
7790;38,3378372135796;37,9234616013998;movefw;1;
7791;39,0449439947662;37,2163548202132;movebw;0;
7792;38,3378372135796;37,9234616013998;movefw;0;
7793;37,6307304323931;38,6305683825863;shoot;9;
7794;39,0449439947662;37,2163548202132;movebw;8;
7795;38,3378372135796;37,9234616013998;movefw;7;
7796;39,0449439947662;37,2163548202132;movebw;6;
7797;38,3378372135796;37,9234616013998;movefw;5;
7798;39,0449439947662;37,2163548202132;movebw;4;
7799;38,3378372135796;37,9234616013998;movefw;3;
7800;39,0449439947662;37,2163548202132;movebw;2;
7801;38,3378372135796;37,9234616013998;movefw;1;
7802;39,0449439947662;37,2163548202132;movebw;0;
7803;38,3378372135796;37,9234616013998;movefw;0;
7804;37,6307304323931;38,6305683825863;shoot;9;
7805;39,0449439947662;37,2163548202132;movebw;8;
7806;38,3378372135796;37,9234616013998;movefw;7;
7807;39,0449439947662;37,2163548202132;movebw;6;
7808;38,3378372135796;37,9234616013998;movefw;5;
7809;39,0449439947662;37,2163548202132;movebw;4;
7810;38,3378372135796;37,9234616013998;movefw;3;
7811;39,0449439947662;37,2163548202132;movebw;2;
7812;38,3378372135796;37,9234616013998;movefw;1;
7813;39,0449439947662;37,2163548202132;movebw;0;
7814;38,3378372135796;37,9234616013998;movefw;0;
7815;37,6307304323931;38,6305683825863;shoot;9;
7816;39,0449439947662;37,2163548202132;movebw;8;
7817;38,3378372135796;37,9234616013998;movefw;7;
7818;39,0449439947662;37,2163548202132;movebw;6;
7819;38,3378372135796;37,9234616013998;movefw;5;
7820;39,0449439947662;37,2163548202132;movebw;4;
7821;38,3378372135796;37,9234616013998;movefw;3;
7822;39,0449439947662;37,2163548202132;movebw;2;
7823;38,3378372135796;37,9234616013998;movefw;1;
7824;39,0449439947662;37,2163548202132;movebw;0;
7825;38,3378372135796;37,9234616013998;movefw;0;
7826;37,6307304323931;38,6305683825863;shoot;9;
7827;39,0449439947662;37,2163548202132;movebw;8;
7828;38,3378372135796;37,9234616013998;movefw;7;
7829;39,0449439947662;37,2163548202132;movebw;6;
7830;38,3378372135796;37,9234616013998;movefw;5;
7831;39,0449439947662;37,2163548202132;movebw;4;
7832;38,3378372135796;37,9234616013998;movefw;3;
7833;39,0449439947662;37,2163548202132;movebw;2;
7834;38,3378372135796;37,9234616013998;movefw;1;
7835;39,0449439947662;37,2163548202132;movebw;0;
7836;38,3378372135796;37,9234616013998;movefw;0;
7837;37,6307304323931;38,6305683825863;shoot;9;
7838;39,0449439947662;37,2163548202132;movebw;8;
7839;38,3378372135796;37,9234616013998;movefw;7;
7840;39,0449439947662;37,2163548202132;movebw;6;
7841;38,3378372135796;37,9234616013998;movefw;5;
7842;39,0449439947662;37,2163548202132;movebw;4;
7843;38,3378372135796;37,9234616013998;movefw;3;
7844;39,0449439947662;37,2163548202132;movebw;2;
7845;38,3378372135796;37,9234616013998;movefw;1;
7846;39,0449439947662;37,2163548202132;movebw;0;
7847;38,3378372135796;37,9234616013998;movefw;0;
7848;37,6307304323931;38,6305683825863;shoot;9;
7849;39,0449439947662;37,2163548202132;movebw;8;
7850;38,3378372135796;37,9234616013998;movefw;7;
7851;39,0449439947662;37,2163548202132;movebw;6;
7852;38,3378372135796;37,9234616013998;movefw;5;
7853;39,0449439947662;37,2163548202132;movebw;4;
7854;38,3378372135796;37,9234616013998;movefw;3;
7855;39,0449439947662;37,2163548202132;movebw;2;
7856;38,3378372135796;37,9234616013998;movefw;1;
7857;39,0449439947662;37,2163548202132;movebw;0;
7858;38,3378372135796;37,9234616013998;movefw;0;
7859;37,6307304323931;38,6305683825863;shoot;9;
7860;39,0449439947662;37,2163548202132;movebw;8;
7861;38,3378372135796;37,9234616013998;movefw;7;
7862;39,0449439947662;37,2163548202132;movebw;6;
7863;38,3378372135796;37,9234616013998;movefw;5;
7864;39,0449439947662;37,2163548202132;movebw;4;
7865;38,3378372135796;37,9234616013998;movefw;3;
7866;39,0449439947662;37,2163548202132;movebw;2;
7867;38,3378372135796;37,9234616013998;movefw;1;
7868;39,0449439947662;37,2163548202132;movebw;0;
7869;38,3378372135796;37,9234616013998;movefw;0;
7870;37,6307304323931;38,6305683825863;shoot;9;
7871;39,0449439947662;37,2163548202132;movebw;8;
7872;38,3378372135796;37,9234616013998;movefw;7;
7873;39,0449439947662;37,2163548202132;movebw;6;
7874;38,3378372135796;37,9234616013998;movefw;5;
7875;39,0449439947662;37,2163548202132;movebw;4;
7876;38,3378372135796;37,9234616013998;movefw;3;
7877;39,0449439947662;37,2163548202132;movebw;2;
7878;38,3378372135796;37,9234616013998;movefw;1;
7879;39,0449439947662;37,2163548202132;movebw;0;
7880;38,3378372135796;37,9234616013998;movefw;0;
7881;37,6307304323931;38,6305683825863;shoot;9;
7882;39,0449439947662;37,2163548202132;movebw;8;
7883;38,3378372135796;37,9234616013998;movefw;7;
7884;39,0449439947662;37,2163548202132;movebw;6;
7885;38,3378372135796;37,9234616013998;movefw;5;
7886;39,0449439947662;37,2163548202132;movebw;4;
7887;38,3378372135796;37,9234616013998;movefw;3;
7888;39,0449439947662;37,2163548202132;movebw;2;
7889;38,3378372135796;37,9234616013998;movefw;1;
7890;39,0449439947662;37,2163548202132;movebw;0;
7891;38,3378372135796;37,9234616013998;movefw;0;
7892;37,6307304323931;38,6305683825863;shoot;9;
7893;39,0449439947662;37,2163548202132;movebw;8;
7894;38,3378372135796;37,9234616013998;movefw;7;
7895;39,0449439947662;37,2163548202132;movebw;6;
7896;38,3378372135796;37,9234616013998;movefw;5;
7897;39,0449439947662;37,2163548202132;movebw;4;
7898;38,3378372135796;37,9234616013998;movefw;3;
7899;39,0449439947662;37,2163548202132;movebw;2;
7900;38,3378372135796;37,9234616013998;movefw;1;
7901;39,0449439947662;37,2163548202132;movebw;0;
7902;38,3378372135796;37,9234616013998;movefw;0;
7903;37,6307304323931;38,6305683825863;shoot;9;
7904;39,0449439947662;37,2163548202132;movebw;8;
7905;39,7520507759527;36,5092480390267;movebw;7;
7906;40,4591575571393;35,8021412578401;movebw;6;
7907;41,1662643383258;35,0950344766536;movebw;5;
7908;41,8733711195123;34,387927695467;movebw;4;
7909;42,5804779006989;33,6808209142805;movebw;3;
7910;43,2875846818854;32,9737141330939;movebw;2;
7911;43,994691463072;32,2666073519074;movebw;1;
7912;44,7017982442585;31,5595005707209;movebw;0;
7913;45,4089050254451;30,8523937895343;movebw;0;
7914;46,1160118066316;30,1452870083478;movebw;0;
7915;46,8231185878182;29,4381802271612;movebw;0;
7916;47,5302253690047;28,7310734459747;movebw;0;
7917;48,2373321501913;28,0239666647881;movebw;0;
7918;48,9444389313778;27,3168598836016;movebw;0;
7919;48,9444389313778;27,3168598836016;turnright;0;
7920;48,9444389313778;27,3168598836016;turnright;0;
7921;48,9444389313778;27,3168598836016;turnright;0;
7922;48,9444389313778;27,3168598836016;turnright;0;
7923;48,9444389313778;27,3168598836016;turnright;0;
7924;48,9444389313778;27,3168598836016;turnright;0;
7925;48,9444389313778;27,3168598836016;turnright;0;
7926;48,9444389313778;27,3168598836016;turnright;0;
7927;48,9444389313778;27,3168598836016;turnright;0;
7928;48,9444389313778;26,3168598836016;movebw;0;
7929;48,9444389313778;25,3168598836016;movebw;0;
7930;48,9444389313778;24,3168598836016;movebw;0;
7931;48,9444389313778;24,3168598836016;shoot;9;
7932;48,9444389313778;25,3168598836016;movefw;8;
7933;48,9444389313778;26,3168598836016;movefw;7;
7934;48,9444389313778;27,3168598836016;movefw;6;
7935;48,9444389313778;28,3168598836016;movefw;5;
7936;48,9444389313778;29,3168598836016;movefw;4;
7937;48,9444389313778;30,3168598836016;movefw;3;
7938;48,9444389313778;31,3168598836016;movefw;2;
7939;48,9444389313778;32,3168598836016;movefw;1;
7940;48,9444389313778;33,3168598836016;movefw;0;
7941;48,9444389313778;33,3168598836016;shoot;9;
7942;48,9444389313778;34,3168598836016;movefw;8;
7943;48,9444389313778;35,3168598836016;movefw;7;
7944;48,9444389313778;36,3168598836016;movefw;6;
7945;48,9444389313778;37,3168598836016;movefw;5;
7946;48,9444389313778;36,3168598836016;movebw;4;
7947;48,9444389313778;37,3168598836016;movefw;3;
7948;48,9444389313778;36,3168598836016;movebw;2;
7949;48,9444389313778;37,3168598836016;movefw;1;
7950;48,9444389313778;36,3168598836016;movebw;0;
7951;48,9444389313778;36,3168598836016;shoot;9;
7952;48,9444389313778;37,3168598836016;movefw;8;
7953;48,9444389313778;36,3168598836016;movebw;7;
7954;48,9444389313778;37,3168598836016;movefw;6;
7955;48,9444389313778;36,3168598836016;movebw;5;
7956;48,9444389313778;37,3168598836016;movefw;4;
7957;48,9444389313778;36,3168598836016;movebw;3;
7958;48,9444389313778;37,3168598836016;movefw;2;
7959;48,9444389313778;36,3168598836016;movebw;1;
7960;48,9444389313778;37,3168598836016;movefw;0;
7961;48,9444389313778;37,3168598836016;shoot;9;
7962;48,9444389313778;36,3168598836016;movebw;8;
7963;48,9444389313778;37,3168598836016;movefw;7;
7964;48,9444389313778;36,3168598836016;movebw;6;
7965;48,9444389313778;37,3168598836016;movefw;5;
7966;48,9444389313778;36,3168598836016;movebw;4;
7967;48,9444389313778;37,3168598836016;movefw;3;
7968;48,9444389313778;36,3168598836016;movebw;2;
7969;48,9444389313778;37,3168598836016;movefw;1;
7970;48,9444389313778;36,3168598836016;movebw;0;
7971;48,9444389313778;36,3168598836016;shoot;9;
7972;48,9444389313778;37,3168598836016;movefw;8;
7973;48,9444389313778;36,3168598836016;movebw;7;
7974;48,9444389313778;37,3168598836016;movefw;6;
7975;48,9444389313778;36,3168598836016;movebw;5;
7976;48,9444389313778;37,3168598836016;movefw;4;
7977;48,9444389313778;36,3168598836016;movebw;3;
7978;48,9444389313778;37,3168598836016;movefw;2;
7979;48,9444389313778;36,3168598836016;movebw;1;
7980;48,9444389313778;37,3168598836016;movefw;0;
7981;48,9444389313778;37,3168598836016;shoot;9;
7982;48,9444389313778;36,3168598836016;movebw;8;
7983;48,9444389313778;37,3168598836016;movefw;7;
7984;48,9444389313778;36,3168598836016;movebw;6;
7985;48,9444389313778;37,3168598836016;movefw;5;
7986;48,9444389313778;36,3168598836016;movebw;4;
7987;48,9444389313778;37,3168598836016;movefw;3;
7988;48,9444389313778;36,3168598836016;movebw;2;
7989;48,9444389313778;37,3168598836016;movefw;1;
7990;48,9444389313778;36,3168598836016;movebw;0;
7991;48,9444389313778;36,3168598836016;shoot;9;
7992;48,9444389313778;37,3168598836016;movefw;8;
7993;48,9444389313778;36,3168598836016;movebw;7;
7994;48,9444389313778;37,3168598836016;movefw;6;
7995;48,9444389313778;36,3168598836016;movebw;5;
7996;48,9444389313778;37,3168598836016;movefw;4;
7997;48,9444389313778;36,3168598836016;movebw;3;
7998;48,9444389313778;37,3168598836016;movefw;2;
7999;48,9444389313778;36,3168598836016;movebw;1;
8000;48,9444389313778;37,3168598836016;movefw;0;
8001;48,9444389313778;37,3168598836016;shoot;9;
8002;48,9444389313778;36,3168598836016;movebw;8;
8003;48,9444389313778;37,3168598836016;movefw;7;
8004;48,9444389313778;36,3168598836016;movebw;6;
8005;48,9444389313778;37,3168598836016;movefw;5;
8006;48,9444389313778;36,3168598836016;movebw;4;
8007;48,9444389313778;37,3168598836016;movefw;3;
8008;48,9444389313778;36,3168598836016;movebw;2;
8009;48,9444389313778;37,3168598836016;movefw;1;
8010;48,9444389313778;36,3168598836016;movebw;0;
8011;48,9444389313778;36,3168598836016;shoot;9;
8012;48,9444389313778;37,3168598836016;movefw;8;
8013;48,9444389313778;36,3168598836016;movebw;7;
8014;48,9444389313778;37,3168598836016;movefw;6;
8015;48,9444389313778;36,3168598836016;movebw;5;
8016;48,9444389313778;37,3168598836016;movefw;4;
8017;48,9444389313778;37,3168598836016;turnright;3;
8018;48,9444389313778;37,3168598836016;turnright;2;
8019;48,9444389313778;37,3168598836016;turnright;1;
8020;48,9444389313778;37,3168598836016;turnright;0;
8021;48,9444389313778;37,3168598836016;shoot;9;
8022;48,9444389313778;37,3168598836016;turnright;8;
8023;48,9444389313778;37,3168598836016;turnright;7;
8024;48,9444389313778;37,3168598836016;turnright;6;
8025;48,9444389313778;37,3168598836016;turnright;5;
8026;48,9444389313778;37,3168598836016;turnright;4;
8027;48,9444389313778;37,3168598836016;turnright;3;
8028;48,9444389313778;37,3168598836016;turnright;2;
8029;48,9444389313778;37,3168598836016;turnright;1;
8030;48,9444389313778;37,3168598836016;turnright;0;
8031;48,9444389313778;37,3168598836016;shoot;9;
8032;48,9444389313778;37,3168598836016;turnright;8;
8033;48,9444389313778;37,3168598836016;turnright;7;
8034;48,9444389313778;37,3168598836016;turnright;6;
8035;48,9444389313778;37,3168598836016;turnright;5;
8036;48,9444389313778;37,3168598836016;turnright;4;
8037;48,9444389313778;37,3168598836016;turnright;3;
8038;48,9444389313778;37,3168598836016;turnright;2;
8039;48,9444389313778;37,3168598836016;turnright;1;
8040;48,9444389313778;37,3168598836016;turnright;0;
8041;48,9444389313778;37,3168598836016;shoot;9;
8042;48,9444389313778;37,3168598836016;turnright;8;
8043;48,9444389313778;37,3168598836016;turnright;7;
8044;48,9444389313778;37,3168598836016;turnright;6;
8045;48,9444389313778;37,3168598836016;turnright;5;
8046;48,9444389313778;37,3168598836016;turnright;4;
8047;48,9444389313778;37,3168598836016;turnright;3;
8048;48,9444389313778;37,3168598836016;turnright;2;
8049;48,9444389313778;37,3168598836016;turnright;1;
8050;48,9444389313778;37,3168598836016;turnright;0;
8051;48,9444389313778;37,3168598836016;shoot;9;
8052;48,9444389313778;37,3168598836016;turnright;8;
8053;48,9444389313778;37,3168598836016;turnright;7;
8054;48,9444389313778;37,3168598836016;turnright;6;
8055;48,9444389313778;37,3168598836016;turnright;5;
8056;48,9444389313778;37,3168598836016;turnright;4;
8057;48,9444389313778;36,3168598836016;movefw;3;
8058;48,9444389313778;35,3168598836016;movefw;2;
8059;48,9444389313778;34,3168598836016;movefw;1;
8060;48,9444389313778;33,3168598836016;movefw;0;
8061;48,9444389313778;33,3168598836016;shoot;9;
8062;48,9444389313778;32,3168598836016;movefw;8;
8063;48,9444389313778;31,3168598836016;movefw;7;
8064;48,9444389313778;30,3168598836016;movefw;6;
8065;48,9444389313778;29,3168598836016;movefw;5;
8066;48,9444389313778;28,3168598836016;movefw;4;
8067;48,9444389313778;27,3168598836016;movefw;3;
8068;48,9444389313778;26,3168598836016;movefw;2;
8069;48,9444389313778;25,3168598836016;movefw;1;
8070;48,9444389313778;24,3168598836016;movefw;0;
8071;48,9444389313778;24,3168598836016;shoot;9;
8072;48,9444389313778;23,3168598836016;movefw;8;
8073;48,9444389313778;22,3168598836016;movefw;7;
8074;48,9444389313778;21,3168598836016;movefw;6;
8075;48,9444389313778;20,3168598836016;movefw;5;
8076;48,9444389313778;19,3168598836016;movefw;4;
8077;48,9444389313778;18,3168598836016;movefw;3;
8078;48,9444389313778;18,3168598836016;turnright;2;
8079;48,9444389313778;18,3168598836016;turnright;1;
8080;48,9444389313778;18,3168598836016;turnright;0;
8081;48,9444389313778;18,3168598836016;shoot;9;
8082;48,9444389313778;18,3168598836016;turnright;8;
8083;48,9444389313778;18,3168598836016;turnright;7;
8084;48,9444389313778;18,3168598836016;turnright;6;
8085;48,9444389313778;18,3168598836016;turnright;5;
8086;48,9444389313778;18,3168598836016;turnright;4;
8087;48,9444389313778;18,3168598836016;turnright;3;
8088;48,9444389313778;18,3168598836016;turnright;2;
8089;48,9444389313778;18,3168598836016;turnright;1;
8090;48,9444389313778;18,3168598836016;turnright;0;
8091;48,9444389313778;18,3168598836016;shoot;9;
8092;48,9444389313778;18,3168598836016;turnright;8;
8093;48,9444389313778;18,3168598836016;turnright;7;
8094;48,9444389313778;18,3168598836016;turnright;6;
8095;47,9785131050887;18,0580408384991;movefw;5;
8096;47,9785131050887;18,0580408384991;turnright;4;
8097;47,9785131050887;18,0580408384991;turnright;3;
8098;47,9785131050887;18,0580408384991;turnright;2;
8099;46,9785131050887;18,0580408384991;movefw;1;
8100;45,9785131050887;18,0580408384991;movefw;0;
8101;45,9785131050887;18,0580408384991;shoot;9;
8102;44,9785131050887;18,0580408384991;movefw;8;
8103;43,9785131050887;18,0580408384991;movefw;7;
8104;42,9785131050887;18,0580408384991;movefw;6;
8105;41,9785131050887;18,0580408384991;movefw;5;
8106;41,9785131050887;18,0580408384991;turnright;4;
8107;41,9785131050887;18,0580408384991;turnright;3;
8108;41,9785131050887;18,0580408384991;turnright;2;
8109;41,0125872787997;18,3168598836016;movefw;1;
8110;41,0125872787997;18,3168598836016;turnright;0;
8111;41,0125872787997;18,3168598836016;shoot;9;
8112;41,0125872787997;18,3168598836016;turnright;8;
8113;41,0125872787997;18,3168598836016;turnright;7;
8114;41,0125872787997;18,3168598836016;turnright;6;
8115;41,0125872787997;18,3168598836016;turnright;5;
8116;41,0125872787997;18,3168598836016;turnright;4;
8117;41,0125872787997;18,3168598836016;turnright;3;
8118;41,0125872787997;18,3168598836016;turnright;2;
8119;41,0125872787997;18,3168598836016;turnright;1;
8120;41,0125872787997;18,3168598836016;turnright;0;
8121;41,0125872787997;18,3168598836016;shoot;9;
8122;41,0125872787997;18,3168598836016;turnright;8;
8123;41,0125872787997;18,3168598836016;turnright;7;
8124;41,0125872787997;18,3168598836016;turnright;6;
8125;41,0125872787997;18,3168598836016;turnright;5;
8126;41,0125872787997;18,3168598836016;turnright;4;
8127;41,0125872787997;19,3168598836016;movefw;3;
8128;41,0125872787997;20,3168598836016;movefw;2;
8129;41,0125872787997;21,3168598836016;movefw;1;
8130;41,0125872787997;22,3168598836016;movefw;0;
8131;41,0125872787997;22,3168598836016;shoot;9;
8132;41,0125872787997;23,3168598836016;movefw;8;
8133;41,0125872787997;24,3168598836016;movefw;7;
8134;41,0125872787997;25,3168598836016;movefw;6;
8135;41,0125872787997;26,3168598836016;movefw;5;
8136;41,0125872787997;26,3168598836016;turnright;4;
8137;41,0125872787997;26,3168598836016;turnright;3;
8138;41,0125872787997;26,3168598836016;turnleft;2;
8139;41,0125872787997;26,3168598836016;turnleft;1;
8140;41,0125872787997;25,3168598836016;movebw;0;
8141;41,0125872787997;26,3168598836016;movefw;0;
8142;41,0125872787997;25,3168598836016;movebw;0;
8143;41,0125872787997;26,3168598836016;movefw;0;
8144;41,0125872787997;25,3168598836016;movebw;0;
8145;41,0125872787997;26,3168598836016;movefw;0;
8146;41,0125872787997;25,3168598836016;movebw;0;
8147;41,0125872787997;26,3168598836016;movefw;0;
8148;41,0125872787997;25,3168598836016;movebw;0;
8149;41,0125872787997;26,3168598836016;movefw;0;
8150;41,0125872787997;25,3168598836016;movebw;0;
8151;41,0125872787997;26,3168598836016;movefw;0;
8152;41,0125872787997;25,3168598836016;movebw;0;
8153;41,0125872787997;26,3168598836016;movefw;0;
8154;41,0125872787997;25,3168598836016;movebw;0;
8155;41,0125872787997;26,3168598836016;movefw;0;
8156;41,0125872787997;25,3168598836016;movebw;0;
8157;41,0125872787997;26,3168598836016;movefw;0;
8158;41,0125872787997;25,3168598836016;movebw;0;
8159;41,0125872787997;26,3168598836016;movefw;0;
8160;41,0125872787997;25,3168598836016;movebw;0;
8161;41,0125872787997;26,3168598836016;movefw;0;
8162;41,0125872787997;25,3168598836016;movebw;0;
8163;41,0125872787997;26,3168598836016;movefw;0;
8164;41,0125872787997;25,3168598836016;movebw;0;
8165;41,0125872787997;26,3168598836016;movefw;0;
8166;41,0125872787997;25,3168598836016;movebw;0;
8167;41,0125872787997;26,3168598836016;movefw;0;
8168;41,0125872787997;25,3168598836016;movebw;0;
8169;41,0125872787997;26,3168598836016;movefw;0;
8170;41,0125872787997;25,3168598836016;movebw;0;
8171;41,0125872787997;26,3168598836016;movefw;0;
8172;41,0125872787997;25,3168598836016;movebw;0;
8173;41,0125872787997;26,3168598836016;movefw;0;
8174;41,0125872787997;25,3168598836016;movebw;0;
8175;41,0125872787997;26,3168598836016;movefw;0;
8176;41,0125872787997;25,3168598836016;movebw;0;
8177;41,0125872787997;26,3168598836016;movefw;0;
8178;41,0125872787997;25,3168598836016;movebw;0;
8179;41,0125872787997;26,3168598836016;movefw;0;
8180;41,0125872787997;25,3168598836016;movebw;0;
8181;41,0125872787997;26,3168598836016;movefw;0;
8182;41,0125872787997;25,3168598836016;movebw;0;
8183;41,0125872787997;26,3168598836016;movefw;0;
8184;41,0125872787997;25,3168598836016;movebw;0;
8185;41,0125872787997;26,3168598836016;movefw;0;
8186;41,0125872787997;25,3168598836016;movebw;0;
8187;41,0125872787997;26,3168598836016;movefw;0;
8188;41,0125872787997;25,3168598836016;movebw;0;
8189;41,0125872787997;26,3168598836016;movefw;0;
8190;41,0125872787997;25,3168598836016;movebw;0;
8191;41,0125872787997;26,3168598836016;movefw;0;
8192;41,0125872787997;25,3168598836016;movebw;0;
8193;41,0125872787997;26,3168598836016;movefw;0;
8194;41,0125872787997;25,3168598836016;movebw;0;
8195;41,0125872787997;26,3168598836016;movefw;0;
8196;41,0125872787997;25,3168598836016;movebw;0;
8197;41,0125872787997;26,3168598836016;movefw;0;
8198;41,0125872787997;25,3168598836016;movebw;0;
8199;41,0125872787997;26,3168598836016;movefw;0;
8200;41,0125872787997;25,3168598836016;movebw;0;
8201;41,0125872787997;26,3168598836016;movefw;0;
8202;41,0125872787997;25,3168598836016;movebw;0;
8203;41,0125872787997;26,3168598836016;movefw;0;
8204;41,0125872787997;25,3168598836016;movebw;0;
8205;41,0125872787997;26,3168598836016;movefw;0;
8206;41,0125872787997;25,3168598836016;movebw;0;
8207;41,0125872787997;26,3168598836016;movefw;0;
8208;41,0125872787997;25,3168598836016;movebw;0;
8209;41,0125872787997;26,3168598836016;movefw;0;
8210;41,0125872787997;25,3168598836016;movebw;0;
8211;41,0125872787997;26,3168598836016;movefw;0;
8212;41,0125872787997;25,3168598836016;movebw;0;
8213;41,0125872787997;26,3168598836016;movefw;0;
8214;41,0125872787997;25,3168598836016;movebw;0;
8215;41,0125872787997;26,3168598836016;movefw;0;
8216;41,0125872787997;25,3168598836016;movebw;0;
8217;41,0125872787997;26,3168598836016;movefw;0;
8218;41,0125872787997;25,3168598836016;movebw;0;
8219;41,0125872787997;26,3168598836016;movefw;0;
8220;41,0125872787997;25,3168598836016;movebw;0;
8221;41,0125872787997;26,3168598836016;movefw;0;
8222;41,0125872787997;25,3168598836016;movebw;0;
8223;41,0125872787997;26,3168598836016;movefw;0;
8224;41,0125872787997;25,3168598836016;movebw;0;
8225;41,0125872787997;26,3168598836016;movefw;0;
8226;41,0125872787997;25,3168598836016;movebw;0;
8227;41,0125872787997;26,3168598836016;movefw;0;
8228;41,0125872787997;25,3168598836016;movebw;0;
8229;41,0125872787997;26,3168598836016;movefw;0;
8230;41,0125872787997;25,3168598836016;movebw;0;
8231;41,0125872787997;26,3168598836016;movefw;0;
8232;41,0125872787997;25,3168598836016;movebw;0;
8233;41,0125872787997;26,3168598836016;movefw;0;
8234;41,0125872787997;25,3168598836016;movebw;0;
8235;41,0125872787997;26,3168598836016;movefw;0;
8236;41,0125872787997;26,3168598836016;turnright;0;
8237;41,0125872787997;26,3168598836016;turnright;0;
8238;41,0125872787997;26,3168598836016;turnright;0;
8239;41,0125872787997;26,3168598836016;turnright;0;
8240;41,0125872787997;26,3168598836016;turnright;0;
8241;41,0125872787997;26,3168598836016;turnright;0;
8242;41,0125872787997;26,3168598836016;turnright;0;
8243;41,0125872787997;26,3168598836016;turnright;0;
8244;41,0125872787997;26,3168598836016;turnright;0;
8245;41,0125872787997;26,3168598836016;turnright;0;
8246;41,7786317219187;26,9596474932881;movefw;0;
8247;41,7786317219187;26,9596474932881;turnright;0;
8248;41,7786317219187;26,9596474932881;turnright;0;
8249;41,7786317219187;26,9596474932881;turnright;0;
8250;41,7786317219187;26,9596474932881;turnright;0;
8251;41,7786317219187;26,9596474932881;turnright;0;
8252;41,7786317219187;26,9596474932881;turnright;0;
8253;41,7786317219187;26,9596474932881;turnright;0;
8254;41,7786317219187;26,9596474932881;turnright;0;
8255;42,7786317219187;26,9596474932881;movefw;0;
8256;43,7786317219187;26,9596474932881;movefw;0;
